Temperature,Air_Humidity,Soil_Humidity,Relay
25.487600500009396,47.34806936354142,42.94531268628379,0.0
26.020979004848762,42.35945221090047,46.515683946587096,0.0
28.18894159101852,34.390023567149036,45.31190974991887,0.0
30.589550387069366,38.43405890952122,37.65465339665874,1.0
30.402925330129907,29.82510349042945,81.24380952882213,0.0
29.170280540489422,31.51987715379854,81.9716250013399,0.0
29.87009710463648,37.34664034322884,81.17735065872756,0.0
27.46065283291072,32.756254190725016,82.80409991857167,0.0
24.562394303079316,45.98968245136462,80.07348520417027,0.0
22.891498039739584,49.192787724816554,78.3298044163148,0.0
19.409977452031505,54.91450495412162,80.255926477503,0.0
16.29059458500918,71.54727241303742,74.84096237633345,0.0
15.119199489067963,71.45822405648168,77.38245136034978,0.0
13.906737162995782,79.99702275814703,77.08677644869746,0.0
13.307731358179646,67.96507752178069,73.58944591065803,0.0
9.452418907790195,81.42672735622432,73.3656570265198,0.0
10.97199955384356,69.99248241786313,69.79651475716393,0.0
11.124091754837178,79.23082127966418,73.03496278249563,0.0
10.085399171010176,78.38544225126539,70.4213956768269,0.0
12.211952706459842,78.00099686401269,70.86347346437006,0.0
16.442885927528277,57.03412406812699,70.3749891072294,0.0
16.559886312941796,72.1072749641551,65.9410937577609,0.0
18.721865427096443,63.7366701144124,64.3400669572805,0.0
23.34273253778796,48.29381068109686,67.66335769380566,0.0
26.283940396077675,46.276414998570424,64.04795801574657,0.0
26.384410825410217,42.209889817430444,63.83125176227401,0.0
28.42871289275933,43.80652070115835,64.76895061305561,0.0
28.191378281694362,42.666067234615994,62.78242884619634,0.0
29.447913017564957,32.88351166113118,59.44644321024688,0.0
29.849915446518565,32.03884066708419,64.36380743610948,0.0
29.207224983475378,30.360200364775483,62.11922814700442,0.0
27.57612998602968,36.15281734083164,61.181197533632634,0.0
23.60685220767215,47.97969715543124,61.996383421305964,0.0
23.207173250262084,44.2677195578648,59.17436005389532,0.0
20.069665994362936,64.03357416285948,59.164645879844954,0.0
16.5691436811851,66.87016254164833,56.26572745214011,0.0
15.00765423941581,65.82942627009334,54.89128591280695,0.0
14.292894797216846,70.38404039249174,55.06829567861558,0.0
10.456572880781478,77.94818856659371,55.078307256373165,0.0
11.671790534567247,75.05089350849615,52.46624999955042,0.0
9.185577036915253,86.17415870879684,53.46819911156317,0.0
11.271296043101824,86.54477310865614,50.527825036956585,0.0
12.02481204646838,73.53629275167965,49.298132370531526,0.0
13.645830010097082,72.5705974732099,48.85268771590331,0.0
14.547721591001826,66.09878466759322,46.12934527190832,0.0
15.881798340194578,60.888956712533535,46.18952148151192,0.0
18.384786774178988,59.483419554443785,45.010492007176964,0.0
22.249935446121288,52.185199611667755,46.41749280960944,0.0
26.348059350005453,50.249420030547306,45.741512946116785,0.0
27.71523057275072,39.9359327733138,44.62335181042871,0.0
28.32798319151879,46.7073347354235,44.24783555958498,0.0
30.564045211413625,36.26895809132269,41.201490511803655,0.0
29.729175031432355,31.03934047994209,40.144912882958344,0.0
32.386293611300346,34.06948124786223,41.77876856124275,0.0
27.978433967772677,38.42833529858441,38.156865092027346,0.0
24.609111323770126,40.95643139357771,38.9146553958347,0.0
24.689007222076114,47.34839903425392,40.56769410862078,0.0
22.064554579762838,57.41722087070205,34.60735530825644,0.0
18.772397818672875,66.43803145778143,36.56259777487687,0.0
18.567240202523003,64.40874179323656,30.9672387064588,0.0
12.69197232522313,78.49656463381386,34.054459944690755,0.0
13.774042600849024,62.82794633972313,35.40495202861735,0.0
10.134217006636032,91.1450978150632,28.441604172661535,0.0
11.624090685972522,79.90324357847047,33.60502464460401,0.0
10.835950665459691,77.74826030134102,29.022405275860603,0.0
11.060704057814762,80.16707353682497,29.795254312945065,0.0
10.618416184214768,82.34662256453578,25.60649901184382,0.0
12.204832025228502,71.39076768725387,27.7030689523646,0.0
14.197925599948585,70.92509823684529,28.080640850081405,0.0
16.674443048121233,64.18611563983424,28.28199531805475,1.0
19.763646136383567,56.49946131602064,82.21651672010725,0.0
23.634790018214087,43.113667150269755,83.33536627026076,0.0
24.283194490761854,49.08638368401655,82.92286038712761,0.0
26.410974273562292,45.93232534083716,82.54535061308816,0.0
29.393455718061166,29.669371916572082,85.85242781068986,0.0
27.380963497441737,35.8005552458535,81.67556016768846,0.0
30.60660645843694,13.75571002198011,78.01942945751965,0.0
30.32188636209727,26.023843376989078,81.02222974885423,0.0
27.185857882002338,44.66535718193325,78.77179679197955,0.0
27.41842955072801,36.47312116898298,76.51472140213666,0.0
23.33624659033339,53.51984956195973,75.6131355842392,0.0
23.40137586683343,43.59494778608063,73.67923687060176,0.0
19.934691580971723,61.507729356983745,76.26469911762986,0.0
16.53777036374734,65.57993758336914,71.47777163529476,0.0
15.014371013441046,72.65347476506996,73.86886142038205,0.0
12.925575811637591,80.32846493238296,69.70990975615308,0.0
12.253511762114641,80.87955586638658,69.13614042567241,0.0
10.923121714545909,73.53855285265067,68.79850455567396,0.0
11.456258937885973,74.65911730961693,69.33487138123638,0.0
9.722262034882409,84.83103504167082,66.64550041814564,0.0
11.345097060612954,76.45277534674686,68.67664560763056,0.0
12.493495981020617,80.18930673812491,65.93192559443607,0.0
15.790511009604323,68.30810350202708,69.24615557014616,0.0
18.347887550812793,70.01853003097538,63.231252126833944,0.0
20.305218506992144,47.4826404412857,65.9522559977729,0.0
22.645027791583413,53.18071551130324,63.841624985409105,0.0
24.177913663782306,43.72492673253021,58.52925086978025,0.0
27.839932434211075,38.35717900493343,58.13218346941565,0.0
29.3125164966708,36.556328109187525,56.826301024123545,0.0
28.914501506002654,40.866362031457236,56.03645351277691,0.0
31.344417276493402,34.359405456589734,57.21173414660121,0.0
29.39406469893584,27.414647308814413,58.777743282575365,0.0
26.46596192781592,41.93042139496414,52.82615630869355,0.0
25.391491471564215,38.730970351045556,51.781720507687034,0.0
23.77094781458274,46.970494405180624,53.716466719608064,0.0
24.87414678541579,41.603549771875336,52.05477668918822,0.0
18.980470706591788,61.21707214898147,54.3299593423797,0.0
17.35317627339451,59.25615294906635,52.67248955853932,0.0
16.01126744759261,78.45632330869553,50.03508366023784,0.0
13.09099654773932,75.82785192777702,47.646632910505936,0.0
11.890826494799734,71.92789951741362,48.821395562359314,0.0
8.7466658633639,81.50642365542657,43.07101612651866,0.0
10.371564347907695,92.62736362329487,43.00423181271786,0.0
10.123060484685787,78.58261131489472,44.816355880030954,0.0
10.335177405178996,78.12782155768555,44.56288298206779,0.0
14.251214790599949,83.52247548764038,43.18632352190806,0.0
13.917301390499945,75.48593550508855,42.68609988560516,0.0
16.91616486909014,58.332876451558526,46.242786894967836,0.0
18.786060164663326,66.21827414735074,41.49376425307239,0.0
24.14965884366607,54.40701869508772,40.9952998323225,0.0
25.398846523485886,42.21198849148772,41.26088888152612,0.0
29.28303029612452,22.159154720432092,37.28183849409528,1.0
26.540831019079235,28.787638129537793,86.76434070479169,0.0
28.459114141153634,39.40107368611885,81.58032247547335,0.0
29.028024862828627,35.81139187058934,82.44330258797527,0.0
30.813260256173297,30.614367114365237,80.14434571893308,0.0
28.18235236718227,38.36725531826532,81.64695525074998,0.0
27.168593823941293,38.79397446772861,78.1140455053723,0.0
23.781353821565965,43.35159655214176,78.56149454783473,0.0
23.013531128445184,50.55558794277349,76.3148716217659,0.0
21.233152190746118,51.84829547756734,76.27245057341631,0.0
17.46115999643523,64.04160691817103,71.26676808103895,0.0
15.251322128913044,82.06354178523428,75.92098208039414,0.0
11.928038595117002,78.5191572444855,74.08020055330773,0.0
10.825217207260277,73.65990050705649,69.74043078455858,0.0
9.20283629034245,92.02742409172836,74.11997136091624,0.0
9.826437553613241,90.5146335798112,71.16129392522201,0.0
10.714456164687721,83.27798474474004,70.40249972056029,0.0
10.016898325087432,82.25403163386282,69.68093497449792,0.0
12.594562195750216,69.42392009464781,68.89181809094015,0.0
15.2334343482497,73.97408059127461,69.0193856467314,0.0
16.738584391553875,55.40411044238496,66.00728351443351,0.0
20.409199406291652,51.92317773027974,64.32352573835514,0.0
21.7727045617386,60.32911734235477,64.72118537012648,0.0
25.175616652827763,40.03713180977421,66.98459597202448,0.0
26.77585678373589,44.11788922819811,65.08222684590841,0.0
27.958736544827644,39.22929218852245,61.22156287527471,0.0
29.565906186680227,34.864200987466425,59.399057111889455,0.0
30.313497975852552,34.74849961444795,64.14650064330517,0.0
29.723141195333177,25.39911208818043,56.40429414810157,0.0
29.45623477207955,30.500718383114933,59.640229263843935,0.0
27.26948200392359,41.22274887444749,53.94326773590843,0.0
25.127474545574856,43.70540579251537,58.14457385011334,0.0
19.731529325727305,50.954062763977944,57.855766735985796,0.0
19.45141609778741,53.98159661592277,58.604026978508685,0.0
18.53141091045581,66.48263576294018,53.18523255754673,0.0
16.335158373581038,66.8190772558476,54.399846527527046,0.0
13.298629826805621,79.93662909179618,53.079052466636796,0.0
12.317878201380033,79.88487605033308,52.47515786771352,0.0
10.663382059504531,84.82624810147247,50.18923976553741,0.0
10.10477213276187,78.28286797104928,48.95997533999019,0.0
9.618201037468227,84.1187564851821,50.277408527626115,0.0
11.224409407583643,68.6584924633221,51.11105105808358,0.0
11.319692283142919,69.5205408834091,49.26991820762377,0.0
16.645698729587444,61.89167169177526,45.12797256396358,0.0
16.866047176206884,70.93512122651823,44.36453026592434,0.0
20.06747091702,52.503375986935396,46.77074559276362,0.0
22.45894090716674,50.14070449303355,43.70725250252017,0.0
26.929862300447244,50.55261509756592,40.6061058273378,0.0
26.96943912990219,40.752242095655774,42.96544374760248,0.0
28.0595633127837,33.57515981560522,44.91056886439087,0.0
28.858467604509308,32.708033017597415,39.54150527093685,0.0
29.251317486969107,42.57846546867398,39.61064989656364,0.0
30.853475838750263,32.3604181130187,38.480526448520564,1.0
28.517910643144443,33.72271038935203,87.46959371464929,0.0
26.017618050768096,45.84522516789741,82.44970223365824,0.0
23.790759224096686,40.037078070176705,81.69917794249697,0.0
24.535375615679264,47.80903946589638,84.60911997701407,0.0
20.057273362504606,58.78649614425431,82.5604592969608,0.0
18.799233999853502,64.47205586949762,78.88967376259603,0.0
15.439253679649644,76.22751314816465,80.32564002709823,0.0
14.486684120309219,83.02436029468417,77.43155489156926,0.0
12.404120461775316,68.99015934962574,77.75506320540512,0.0
8.829592245038224,83.52555796972365,77.09563847546757,0.0
11.124706855191421,81.01907026258108,78.67468187369558,0.0
11.73269553028004,76.05938956073092,72.21738688636745,0.0
10.297278438557107,77.84093726654542,72.30321693216455,0.0
13.471353602596512,73.38262053612948,71.61792879932305,0.0
15.649664154462151,69.80816725962077,70.82607015461744,0.0
17.903217722448527,60.00336585948943,69.78447707225332,0.0
18.487247713396155,60.91623428887064,69.28002506211496,0.0
22.40985622579089,44.89698426498465,66.82483407195872,0.0
25.76780557052246,41.594427348183046,71.61878911388125,0.0
26.521909011202222,40.9813413220265,67.96359137272609,0.0
26.661100474348263,46.17170699033923,66.51904195182725,0.0
30.624663871037455,34.725740245823495,66.0591747172256,0.0
30.127929497270983,36.36351192056863,64.74505243817558,0.0
29.18397802274719,37.40008979223753,62.22091680493666,0.0
30.00934181335187,33.8291628317579,61.86874628846115,0.0
26.78718416211032,38.35190759234163,62.80178383955701,0.0
23.75768404391758,49.33485428052824,65.40889865164766,0.0
22.37468394421731,45.63528056618198,62.35678063250733,0.0
17.69090891389752,68.29418140778941,55.636358399769655,0.0
17.91772048519137,65.43833612798335,60.063685625953624,0.0
14.507851502630595,69.47927184814725,52.127100188892136,0.0
13.937110950865138,73.25456154932836,58.975194699790215,0.0
11.023899789299383,85.69067238574483,57.594622048020824,0.0
11.119006379372584,86.58988061846621,56.28418657045651,0.0
10.130987268406606,85.92216981274947,51.27386827538214,0.0
12.238587567877063,74.42584504463238,50.48252965144264,0.0
10.447537138261781,66.04254247473811,54.256623350143755,0.0
14.045080417894521,73.45716775839149,46.874892171971354,0.0
15.420108537066648,63.993974494690704,49.18919895959578,0.0
17.244444507576954,65.43390642357119,51.20927212760332,0.0
19.743277429157843,58.12762264837434,46.43198713231788,0.0
22.794674880972877,56.4580541617286,48.25206692588259,0.0
24.969846741738348,43.33712031169248,44.83816043283975,0.0
25.809715674034138,53.72242668903307,43.19466262620037,0.0
28.94653422983825,41.268381030125646,47.4055793504637,0.0
29.136207049264055,36.32455244311368,45.37020478535008,0.0
29.84932374399429,35.58311186061831,43.388110502572374,0.0
30.054671734773475,33.165615584945584,39.942191574502374,0.0
28.713834310823177,36.39362945479826,36.60022881585425,1.0
27.10355251222169,45.76699019838957,85.72536156102016,0.0
25.17689818792472,45.400966857807006,85.95675237216487,0.0
22.28669584280147,43.494068158775065,84.82295027714795,0.0
20.827850359071416,50.63095337337117,78.65832507008507,0.0
17.075970293992555,71.34269761192711,79.8759431964344,0.0
15.750356011943651,70.87508252744244,79.95017675305257,0.0
11.182271692617716,70.45536570460955,82.24140844845836,0.0
10.67470553616228,81.44738291942333,77.79146813816908,0.0
11.855930795337569,76.94620630350512,75.20287231695157,0.0
8.928114420784656,83.10640878298427,74.22000957619207,0.0
8.956797240612566,81.14944543276556,77.914816718311,0.0
10.798237620032975,88.59411814887571,72.10576981018072,0.0
14.257995641926522,71.7903824707271,71.44768955305399,0.0
13.7810978831032,75.40831363693168,71.32961980395143,0.0
17.955879327179584,65.86240562984683,76.40600060361447,0.0
19.06633738905053,60.629616110974325,72.9370834546479,0.0
23.23461900859892,43.36789048622454,69.1006293562824,0.0
24.558798492815413,47.98953018454485,69.57193961388649,0.0
27.555065916147164,31.897948802313763,70.65770080936208,0.0
29.30897972751092,35.86026127031812,67.39374593353637,0.0
28.664914201953053,39.314090560426315,64.71381548810294,0.0
29.927659274273875,33.32356922839776,65.16916821551708,0.0
31.833409612335476,25.670010814894415,63.336412039830826,0.0
28.846334745929493,32.07410123578408,65.87808934559315,0.0
25.408033787445813,38.51166203224084,63.424142477122814,0.0
26.16767746372977,37.318909576739976,63.36784577268602,0.0
22.714260436353236,54.88480533221056,59.348517960127246,0.0
19.69438402628484,61.44472771637253,59.98164170290593,0.0
16.4313869862768,71.8419236765052,57.92766833262874,0.0
15.168343879958824,77.03204782002814,59.377450228258226,0.0
13.33343266503168,68.57575108369922,59.09066689933466,0.0
11.169623669404078,80.18568506764174,56.60211897597636,0.0
8.911996024000814,81.8282753024418,54.672130522176445,0.0
9.562281004967678,78.6160111672866,54.916246889678575,0.0
8.533547425270728,85.19541131027911,51.61270116356884,0.0
12.733428138295093,70.72950463369473,55.73204166959051,0.0
12.327625964877544,78.5149196473396,49.34982129278197,0.0
16.319219502774846,66.75175960068601,52.47955767207643,0.0
17.701039644659502,63.38357475242815,48.17513925530912,0.0
20.94054024593845,55.11406734513403,52.389662281189814,0.0
22.15313882781219,46.83575060888352,46.48401879917831,0.0
22.973092321094924,50.263148172123685,48.72614523323825,0.0
27.045236884205472,31.686847380234383,46.24054085503416,0.0
30.199387212375402,34.208073003358066,46.235050544491905,0.0
30.3750113207898,33.238272366640516,47.10170275846308,0.0
28.789743814953617,30.47470138371726,46.47034029317347,0.0
30.947339106636758,31.95514206164781,45.35094004537619,0.0
27.48347369763465,39.820473974939084,43.05529229029215,0.0
27.86652163798596,44.867472725486884,40.013205464944775,0.0
25.462321543584295,49.88621601069704,39.24472824458947,0.0
23.633901151275733,53.82688018446281,40.72492119232246,0.0
19.89212207803708,60.50025243924091,39.092363790609234,0.0
18.10631714669932,56.02626370496731,33.99166627876239,0.0
11.07547324360426,80.9533012359864,33.573429751360706,0.0
13.996135588859257,68.49932862716237,35.02138052639175,0.0
12.538160597500003,75.24666557977244,37.07347483255469,0.0
11.367235211796933,69.89336774021578,33.12379153218576,0.0
8.54524217058609,87.430016624618,31.494881117036023,0.0
10.994733769210294,81.72635290909714,31.449504060720518,0.0
11.860865970926078,74.42395809090642,27.239495602968056,0.0
11.963075617341,82.34270118657953,27.88642962168408,0.0
14.294509064898845,66.70345023784171,27.13376632455499,1.0
17.896942235118324,64.04945004284242,81.43798399933952,0.0
19.86340148218155,52.36989766470584,80.83168687823594,0.0
22.114622561163515,58.4354343272609,83.29272773937235,0.0
25.108044567599585,37.938335607235274,82.98660226885067,0.0
27.574662277946036,44.91694999917753,80.53527709591764,0.0
30.86084967946486,39.998771553397106,79.45596727217143,0.0
32.10268842017,24.980360634169497,79.29015071837351,0.0
29.56459525258131,30.922833064608316,76.44496029005053,0.0
28.25296933352328,32.802933088749405,79.61672031972053,0.0
29.19888641212915,38.19513375195938,80.35825048416989,0.0
26.22044654091467,42.26552071985532,74.25531773182492,0.0
24.41505704748881,50.61021880677405,76.6045875915315,0.0
21.22040352819687,50.00416907551945,73.87792048985256,0.0
19.10260671873959,58.0854304923506,70.19479318122035,0.0
17.029629752654312,68.51892738239637,72.21524903959973,0.0
14.722166849592845,65.5852248382712,69.66628694124508,0.0
13.038082955017954,77.97926992457579,69.29164149065164,0.0
9.896285820415448,76.75543453474677,65.87731225407371,0.0
9.71110975635261,84.50116664667334,65.26014790787696,0.0
9.615150568299175,84.62061782424269,67.50011272039599,0.0
9.72503040616191,82.60397024400113,64.52280457293944,0.0
10.656443567032197,78.49092481385516,64.28762024456427,0.0
12.558104713743942,65.14341216000324,62.91736221964376,0.0
15.785754904242028,73.5828579157558,66.93688466546011,0.0
17.28388374797742,74.33536997884977,65.3730322630109,0.0
20.535381932314525,56.831302830694995,59.16482343176294,0.0
21.05522190458996,58.17555218355818,61.00392285300369,0.0
24.56902256119082,42.07747254244886,55.42579041147563,0.0
27.529907042174848,38.32020652969095,58.15351315772071,0.0
27.430992489632004,37.25416837751149,55.90461196627608,0.0
29.52464496463366,33.90071004599252,58.97511917567632,0.0
29.985416718680153,18.28817487947688,54.476044781093655,0.0
29.023294034947348,34.913228638304766,52.46062547271302,0.0
29.65095208337918,39.633573114574695,53.16542729904082,0.0
26.070293016356633,37.67799964564816,54.33868471115838,0.0
24.61848506451492,53.430034819877854,52.07863866492836,0.0
21.641989415159046,55.708074884145084,51.45259562283865,0.0
21.338157851513518,59.38487585917843,52.3660691671698,0.0
17.168198592478802,73.40458623263709,50.17326016044929,0.0
14.948804706583305,74.02238711129338,52.29372798933663,0.0
13.345255563186598,74.39404525180977,47.43694164316227,0.0
12.17281275802747,75.29467993053306,47.94380284653846,0.0
10.694504228990162,89.77568293086522,44.91241831869585,0.0
9.461388229817416,75.67386944869662,47.49983589367908,0.0
9.261511386925683,80.65332752288958,44.84014774864922,0.0
10.481033185132853,77.27075006588771,45.32028635207901,0.0
14.476589598956583,73.4931421971215,39.53802801055593,0.0
16.34098390137169,70.40072619694666,41.48726741346473,0.0
19.264576479824548,60.89878331110169,38.06702673143412,0.0
19.380888408054272,56.0566560873693,43.21883323201585,0.0
24.296973119002818,51.52436044456409,38.37225465682986,0.0
25.600883472550585,48.125329233784356,35.479231547080154,1.0
26.890133861039008,40.62909070758977,84.44674718502904,0.0
28.355001051900647,37.76943691428228,81.0346249991045,0.0
29.691752188966053,35.77804171578963,81.84197170393126,0.0
29.25460519140906,41.64660261878386,84.65300917425047,0.0
29.821565589335147,42.39005773675263,78.18718212355708,0.0
29.800387448296668,34.125999528375516,78.36659500012726,0.0
27.986504948905132,34.50576115317697,80.53664827477623,0.0
25.818173077610556,43.430454109705764,76.80504859020651,0.0
24.21148694873843,44.94872411075898,76.35660088819573,0.0
18.82974407198649,60.34065969087791,77.20474995340628,0.0
18.038892198708794,77.39485905909885,74.1788414420684,0.0
17.34255664406839,57.27924848906507,74.3890233317614,0.0
14.487163723893865,69.57554278403762,71.82096021374181,0.0
9.314877117948816,86.94062867769745,72.17007663263303,0.0
10.630996017242584,80.1669110059233,70.94416480966463,0.0
11.985885778301194,84.92479237275386,71.70988965711533,0.0
8.980772683178776,89.89148178582639,69.3117193208832,0.0
12.170292743383955,79.54038104736398,65.70001396077198,0.0
13.287388517050353,77.90749182537883,66.63314244570516,0.0
15.358666634361086,60.71631066218493,69.02303830812767,0.0
16.988391840219226,60.54059009724797,63.59156002799889,0.0
21.115903448486396,53.62908931431138,61.516223735338464,0.0
21.92473823496595,44.491043468846556,64.71810469377942,0.0
24.41449286301501,48.161275764514485,63.35866683976703,0.0
26.888601371527464,39.0704450278745,62.591121309759444,0.0
28.06187766725974,39.08767147899834,62.771789657439506,0.0
28.07937781501631,44.238369250181464,60.15819686266469,0.0
28.756263074025586,34.16124998379481,58.04481005486267,0.0
28.429558405287672,29.496433585689413,61.97289720157391,0.0
29.094813339758623,39.99054292230296,57.682271741176116,0.0
28.128534419950245,39.60884672498209,58.58437896605419,0.0
24.300381842741253,46.53251273621351,57.5952115477681,0.0
21.87121963155532,54.49661222488788,53.59065386529945,0.0
19.16366454095781,64.8103909806814,53.996568821653696,0.0
18.94420745945794,60.01003120950138,49.97993947371157,0.0
14.330009498598967,74.76305876499882,50.423796668223694,0.0
12.616802475964223,79.14165660732567,50.62330448198701,0.0
10.834276477935665,85.09069438839087,49.373798794558,0.0
9.345466023906962,81.67044973819642,50.02938306022274,0.0
11.243658608391963,87.35816454157025,46.0441253906343,0.0
9.429792736685103,85.70185576939504,46.15655546277522,0.0
12.594703145576865,75.58020577173288,45.27850180371804,0.0
12.413902704578408,72.57778730711713,43.24779378438485,0.0
16.875479664816403,60.509734336604204,46.24012978528682,0.0
17.75979751753823,61.721753297061206,43.011157929262495,0.0
18.927990937963823,62.59037552998882,38.59211405687867,0.0
23.508212127295387,44.31722191920332,46.69588368327952,0.0
23.628971134859086,50.521068608161414,40.538827625590514,0.0
27.264918833573297,48.31627801747572,41.89380941191492,0.0
27.568515970251244,23.94958040966464,38.03504635051088,1.0
29.176594357248234,33.159084012919934,85.24301914647059,0.0
28.756767716622857,40.93446061529748,84.24358272319944,0.0
28.73268190346097,41.95548815885276,81.02090562166958,0.0
28.404467817970726,34.42826858650166,79.75692736840311,0.0
25.88606802231556,46.74115986465116,84.92988477115453,0.0
26.75557736597448,49.15354248541522,75.79113833017237,0.0
21.496135078254856,59.77090935576406,77.95651596691815,0.0
20.972974123126427,60.40144007538897,78.9790044450206,0.0
17.578817688352864,63.812057285889075,75.46591082143215,0.0
14.81729902228081,64.81538899413255,76.73891582614091,0.0
13.111906293260082,75.60040185709917,74.40915373212951,0.0
11.032874209847305,79.64003237653795,71.55563795946999,0.0
9.997193029909262,77.19276372927564,69.48429228366945,0.0
9.31654417964737,86.76853191761873,75.45115306547991,0.0
11.802285523178986,78.43970427328973,67.75457244089051,0.0
10.879121468400335,80.33323742567178,72.76055963822178,0.0
12.128163054374372,80.13092145203352,65.96613742125875,0.0
15.448278353213588,69.73125172511651,68.28432182869643,0.0
17.552269688529677,67.11074427680795,65.84212206168411,0.0
22.035348194309467,46.07121927153398,64.62196885574183,0.0
22.256132634394195,53.095440576111876,63.37476710204944,0.0
24.46297187836104,50.27467188756595,66.1820527692412,0.0
24.27488981153025,50.64035834466846,62.651641631386404,0.0
29.992407695746547,35.9381676914535,61.18962548606895,0.0
28.979106750483158,33.718466034352346,63.38244789390816,0.0
27.73050883714515,25.43844924276215,61.78585813641218,0.0
28.098025177245287,31.83274474311586,60.74133016108844,0.0
30.059827089136387,30.184475948146282,59.534475559342816,0.0
26.92907813528363,33.710993313562945,59.2477679652523,0.0
23.08090974254999,42.34610231024985,57.83783187344583,0.0
24.008049464386414,44.47928768103982,62.31696055466758,0.0
17.85746432859672,62.33420819826456,53.79860975913685,0.0
17.504042104084554,63.0819395083411,55.40699250610055,0.0
16.15409490145711,69.88630379031568,55.424041425115114,0.0
12.539625864171814,80.22855527893155,50.733360791145316,0.0
10.229365624088523,81.55487328572191,52.35130491625108,0.0
11.764160517511444,71.65181262922083,48.456314468584324,0.0
10.782546048223839,78.68197066139244,53.03829155994548,0.0
10.344044277555728,86.30076574154732,47.904072426685595,0.0
11.11176223547014,81.0162839720347,50.11249855968146,0.0
13.62749643946383,77.64700069198022,48.097064468775216,0.0
15.738656700042105,70.42018617184897,45.90544551963679,0.0
18.95885003004687,56.09963564053841,47.29135032214569,0.0
19.7918047339613,64.09045554599918,46.53116960450996,0.0
21.098465624976956,67.20566928887936,44.61073574114451,0.0
24.12161366158974,54.03957983185978,41.04980624201553,0.0
26.453689145797245,44.91527261283386,44.52214685556766,0.0
29.983620263975755,35.95508508637924,42.3791667518079,0.0
30.061462650580474,36.809983083915206,42.66359079520238,0.0
30.54743671235484,30.507761256172,36.721261370001585,1.0
28.62929655788678,36.38195583739843,85.1635710545833,0.0
27.30767302483616,43.34152533260093,81.59248133382691,0.0
27.648013071109727,48.40589107031123,81.69785680263404,0.0
23.144335985877934,40.325191677551814,80.06491474985542,0.0
21.488434140428367,48.697559581923585,78.12524911890426,0.0
20.82592540003992,60.047649782305356,78.44044345065232,0.0
17.778876329665273,60.422772426169466,79.48898670032507,0.0
15.059470380212378,64.24331131084115,77.08838070285067,0.0
12.751158218372778,74.39265661374586,77.28782261707288,0.0
11.11990839648559,89.29743123412206,76.96471280404099,0.0
11.333356208180257,85.67053472220432,71.87529341807303,0.0
11.20494326019869,73.1269810946066,71.80605751215063,0.0
9.945998361710354,80.633195169777,73.75561401737544,0.0
11.431340538747635,81.32814980760793,71.23351993730348,0.0
12.264299018978717,72.3494546764976,75.93632650569276,0.0
15.040688274997645,70.60432174528727,69.52454851567451,0.0
17.804801322469146,64.7750449810472,68.52668487287102,0.0
19.9095394190073,57.55608609426299,71.97027206501244,0.0
20.521685260930603,50.173753732197376,71.89045882681033,0.0
25.346664357323093,42.78486421298018,63.71361589725921,0.0
27.396210815660258,24.066521174391312,63.99061631035462,0.0
30.747921392225965,27.40651868685853,68.212008549525,0.0
28.455808285091507,35.37244097898257,62.53699973509378,0.0
30.25987260059765,27.54890912712931,64.41372359235962,0.0
31.599652502176923,31.17873080685985,63.39089015854468,0.0
29.850497055334877,36.96076495334498,64.3659214730198,0.0
26.707902084609692,48.84038631574725,63.66263834609707,0.0
24.859890561076234,50.176597820090045,58.44687330273137,0.0
23.658122023785374,49.707904542100486,55.90031579414664,0.0
21.024098470108992,57.60262466286805,57.317614365880736,0.0
17.77278045235229,73.20711634888758,57.389199707234376,0.0
14.395755017526456,69.44797003051735,58.42574924278311,0.0
12.633206514002987,72.82945198833707,49.94488463442206,0.0
13.673286517630364,71.89632396460063,54.93970269737372,0.0
9.406474291077883,88.92040734954372,54.22174199998974,0.0
9.850917655160806,87.12098108741208,54.02484435660872,0.0
11.183138753475893,81.70547602566174,49.900029530704956,0.0
11.508312251616468,73.917220447815,49.00778907283914,0.0
14.709052249355594,69.42593723747775,45.81045844559945,0.0
14.637207493559837,69.39961596584145,47.594511540477015,0.0
16.693453013716777,62.37018332862365,48.45005881272386,0.0
18.988700071349513,64.03933005202016,44.423835695606414,0.0
22.39233971272849,48.591125967448264,45.699389987489916,0.0
24.981159283426447,48.026396495332875,45.85291793521452,0.0
27.70839466642721,42.327004410303545,43.09827195996019,0.0
29.22771516324793,36.892771488343726,46.79264337243773,0.0
31.002067978546496,25.497240026818925,45.01019265127159,0.0
31.488277535614213,27.898584156956687,46.09024205795577,0.0
26.564460672047197,34.37734111151043,38.39618533870446,0.0
27.861270820418724,36.552178140686394,38.07301752142139,0.0
24.836106680471556,37.825210113214425,40.83487965241204,0.0
25.081752257741194,55.59385447145303,39.76528592638254,0.0
23.63678642117324,51.919266111986936,39.01709548023776,0.0
19.071379278821528,65.7855048848228,36.867617690253724,0.0
16.335928232273602,70.98935785297012,35.24691054457612,0.0
15.33974537529402,62.799555901068366,30.660634389462523,0.0
12.030030723706853,78.25804941384925,33.431504421780915,0.0
11.712495397020636,75.27961556821268,31.82401007287335,0.0
9.298386279255126,79.47641293066641,32.407250865848674,0.0
12.266454560335571,80.24641238617002,31.03031732045066,0.0
11.000096999486244,74.0678895785852,32.26963588215094,0.0
11.595246622368501,86.07036708806466,29.93320018416211,0.0
